mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
2hjb_2hjb_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,3,10,2,0.7,2,2,0,1.0,2,2,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",2,89.30887426850995,4.3579727229384e-05,4.3579727229384e-05,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,2,13.923375250205156,13.923382036475655,13.923378643340406,3.393135249218915e-06,0.5759155631628203,0.5759203204636376,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,2,0,0,0,0,2,2,2,ref
2hoc_2hoc_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,6,22,980,0.7,980,980,0,1.0,1000,980,20,0.98,"{""all_atoms_connected"":0,""bond_angles"":19,""bond_lengths"":19,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":5,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":19,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.019,""bond_lengths"":0.019,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.005,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.019,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.001,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",980,103.00831174218568,1.8618923682322035,2.4253866479695256,233.0,23.775510204081634,0.8877868094104543,0.03775510204081633,126.38844187441164,0.012480216576426489,0.44206008583690987,53.0,5.408163265306122,0.8604878043991,0.07448979591836735,30.45919050728762,0.040497709287796745,0.20754716981132076,4.0,0.40816326530612246,0.957506568392061,0.3326530612244898,3.771172482775704,0.2771199500208246,0.0,1.0,0.10204081632653061,0.0,1.0,1.0,1.0,0.0,980,-91.84925649658399,12.67449151411185,-88.37378986432907,6.207389470437741,0.76872395963538,1.8115532925085849,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,980,1000,1000,ref
2hoc_2hoc_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,6,22,108,0.7,108,108,0,1.0,112,108,4,0.9642857142857144,"{""all_atoms_connected"":0,""bond_angles"":4,""bond_lengths"":4,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":1,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":4,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.03571428571428571,""bond_lengths"":0.03571428571428571,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.008928571428571428,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.03571428571428571,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",108,102.66100091574641,1.8692936867447423,2.428641876460455,68.0,62.96296296296296,0.9574759946860024,0.05555555555555555,56.830737759898184,0.021776406035665295,0.6764705882352942,26.0,24.074074074074073,0.9229280105413046,0.12037037037037036,20.22639745507382,0.05898491083676268,0.23076923076923078,4.0,3.7037037037037037,0.9404258482469827,0.3611111111111111,3.6829241789082805,0.2865226337448559,0.0,1.0,0.9259259259259259,0.0,1.0,1.0,1.0,0.0,108,-91.73626917979388,-58.42471192561097,-88.3452847460006,4.021818543679418,0.9854754962941255,1.7956022068225677,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,112,0,0,0,0,108,112,112,ref
2hoc_2hoc_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,6,22,195,0.7,195,195,0,1.0,200,195,5,0.975,"{""all_atoms_connected"":0,""bond_angles"":5,""bond_lengths"":5,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":5,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.025,""bond_lengths"":0.025,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.025,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",195,101.64852971219615,1.8463044862429598,2.4217940663842876,94.0,48.205128205128204,0.9391279108330254,0.05128205128205128,71.28849380380537,0.018645627876397106,0.574468085106383,32.0,16.41025641025641,0.9121285574511133,0.08205128205128205,23.598819498424163,0.04957264957264958,0.21875,3.0,1.5384615384615385,0.9853739651187023,0.4,2.9521801963907772,0.3438001314924392,0.0,1.0,0.5128205128205128,0.0,1.0,1.0,1.0,0.0,195,-91.78726871341678,-54.293265362385256,-88.3389086260459,4.143152076813822,0.76872395963538,1.710162203426558,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,200,0,0,0,0,195,200,200,ref
2hxm_2hxm_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,8,25,948,0.7,948,948,0,1.0,985,948,37,0.9624365482233502,"{""all_atoms_connected"":0,""bond_angles"":18,""bond_lengths"":20,""bonds"":0,""double_bond_stereochemistry"":2,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":19,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":21,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.018274111675126905,""bond_lengths"":0.02030456852791878,""bonds"":0.0,""double_bond_stereochemistry"":0.0020304568527918783,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.019289340101522844,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.02131979695431472,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",948,124.7802191339332,2.2370171666166643,3.4182994140413427,621.0,65.50632911392405,0.9722048429761133,0.008438818565400843,519.3464658169496,0.0024168135448378995,0.71658615136876,101.0,10.654008438818565,0.9314095158954633,0.03375527426160337,73.59426977532402,0.01628567359219498,0.16831683168316833,7.0,0.7383966244725738,0.8939867373807844,0.27531645569620256,5.6951666864953925,0.1929979170004807,0.0,2.0,0.2109704641350211,0.9682999198935939,0.6044303797468354,1.9565336457156768,0.5218114084281366,0.0,948,-35.67945982113042,175.3629629553531,-28.787249488191726,13.10181168646327,0.5010373717668934,1.8786405770337802,0.0,0.0,1.0,1.0,,,,,,,985,0,0,0,0,0,985,0,0,0,0,948,1000,1000,ref
2hxm_2hxm_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,8,25,152,0.7,152,152,0,1.0,156,152,4,0.9743589743589745,"{""all_atoms_connected"":0,""bond_angles"":2,""bond_lengths"":3,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":3,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":2,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.01282051282051282,""bond_lengths"":0.019230769230769232,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.019230769230769232,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.01282051282051282,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",152,124.74684883015749,2.2894083482441236,3.5187698297699788,140.0,92.10526315789474,0.9944945038301615,0.013157894736842105,136.24247861295413,0.007617728531855955,0.9142857142857143,55.0,36.18421052631579,0.9558930523404208,0.046052631578947366,46.08935213791087,0.02475761772853185,0.3090909090909091,6.0,3.9473684210526314,0.9449493080672198,0.26973684210526316,5.4364260598312155,0.20013850415512466,0.0,2.0,1.3157894736842106,0.8764120076557033,0.7039473684210527,1.8358039622345073,0.5831890581717452,0.0,152,-35.54441157213328,38.61348332273489,-28.489742063930926,10.630368854044667,0.8313787987348754,1.7950694478643396,0.0,0.0,0.0,1.0,,,,,,,985,0,0,0,0,0,156,0,0,0,0,152,156,156,ref
2hxm_2hxm_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,8,25,37,0.7,37,37,0,1.0,40,37,3,0.925,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":1,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":2,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.025,""bond_lengths"":0.025,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.025,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.05,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",37,124.84854804685915,2.3821450638870476,3.6908100117801688,35.0,94.5945945945946,0.9945532817487689,0.05405405405405406,34.32874611428764,0.029948867786705625,0.9428571428571428,24.0,64.86486486486487,0.9578027112351424,0.10810810810810811,20.987952343316653,0.05478451424397371,0.6666666666666666,4.0,10.81081081081081,0.8888653615110644,0.40540540540540543,3.428864094198774,0.32067202337472617,0.0,2.0,5.405405405405405,0.8779620013943912,0.7027027027027027,1.837777361789406,0.5821767713659606,0.0,37,-35.604663072367266,175.3629629553531,-27.619036770361575,34.794147424094916,0.7152757703014456,1.7908693809619447,0.0,0.0,1.0,1.0,,,,,,,985,0,0,0,0,0,40,0,0,0,0,37,40,40,ref
2i19_2i19_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,5,17,980,0.7,980,980,0,1.0,1000,980,20,0.98,"{""all_atoms_connected"":0,""bond_angles"":20,""bond_lengths"":18,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":18,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":18,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.02,""bond_lengths"":0.018,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.018,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.018,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",980,100.87469339903673,0.9502194331104439,1.251884455178548,27.0,2.7551020408163267,0.8245091034240849,0.12755102040816327,15.14162387345707,0.07957517700957935,0.18518518518518517,5.0,0.5102040816326531,0.9910038766769858,0.2530612244897959,4.928128052106255,0.20582049146189085,0.0,1.0,0.10204081632653061,0.0,1.0,1.0,1.0,0.0,1.0,0.10204081632653061,0.0,1.0,1.0,1.0,0.0,980,257.2625776150061,284.44773443500617,259.6421691793083,5.849480560221844,0.7320007896143292,1.0991482632231746,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,980,1000,1000,ref
2i19_2i19_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,5,17,87,0.7,87,87,0,1.0,90,87,3,0.9666666666666668,"{""all_atoms_connected"":0,""bond_angles"":3,""bond_lengths"":3,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":3,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":3,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.03333333333333333,""bond_lengths"":0.03333333333333333,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.03333333333333333,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.03333333333333333,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",87,102.84818238904563,0.9507424869023645,1.2519362211774139,19.0,21.839080459770116,0.8991919403547287,0.12643678160919541,14.120332768092664,0.08389483419209935,0.2631578947368421,3.0,3.4482758620689653,0.8142306504795521,0.4942528735632184,2.4461706417544717,0.4398203197251949,0.0,1.0,1.1494252873563218,0.0,1.0,1.0,1.0,0.0,1.0,1.1494252873563218,0.0,1.0,1.0,1.0,0.0,87,257.3816661664209,284.44672636791967,259.6428050272608,6.769978166656875,0.7675991752946651,1.1620182300180772,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,90,0,0,0,0,87,90,90,ref
2i19_2i19_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,5,17,193,0.7,193,193,0,1.0,197,193,4,0.9796954314720812,"{""all_atoms_connected"":0,""bond_angles"":4,""bond_lengths"":3,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":3,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":3,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.02030456852791878,""bond_lengths"":0.015228426395939087,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.015228426395939087,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.015228426395939087,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",193,101.93944612361062,0.9547380938143549,1.2627870816580093,19.0,9.844559585492227,0.8946755683655515,0.15025906735751296,13.933801032198161,0.08561303659158637,0.15789473684210525,5.0,2.5906735751295336,0.9945119456513258,0.24352331606217617,4.956031054060987,0.20357593492442752,0.0,1.0,0.5181347150259067,0.0,1.0,1.0,1.0,0.0,1.0,0.5181347150259067,0.0,1.0,1.0,1.0,0.0,193,257.2625776150061,284.4473667878466,259.642125065076,5.902067540238889,0.741693750086506,1.099132080529245,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,197,0,0,0,0,193,197,197,ref
2i6b_2i6b_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,4,30,868,0.7,868,868,0,1.0,1000,868,132,0.868,"{""all_atoms_connected"":0,""bond_angles"":113,""bond_lengths"":113,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":114,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":56,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.113,""bond_lengths"":0.113,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.114,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.056,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",868,110.73518318905123,1.8871249134155228,2.735808764252406,671.0,77.3041474654378,0.9819211644984024,0.010368663594470046,596.5112911888694,0.002004183567287477,0.8137108792846498,151.0,17.3963133640553,0.8365952990938965,0.059907834101382486,66.51534851171566,0.024612966934952962,0.4370860927152318,9.0,1.0368663594470047,0.6148567261700681,0.5518433179723502,3.861201136308996,0.3595823865446282,0.0,3.0,0.3456221198156682,0.6100220007176859,0.6877880184331797,1.95458455368551,0.5636003100511796,0.0,868,43.98153189738915,419.4253559493988,62.63228903790947,33.35410926889007,0.5120253094170202,1.468822451213256,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,868,1000,1000,ref
2i6b_2i6b_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,4,30,58,0.7,58,58,0,1.0,68,58,10,0.8529411764705882,"{""all_atoms_connected"":0,""bond_angles"":8,""bond_lengths"":8,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":9,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":4,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.11764705882352941,""bond_lengths"":0.11764705882352941,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.1323529411764706,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.058823529411764705,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",58,112.32612442675577,2.0132149876281815,3.0721472892929933,57.0,98.27586206896552,0.9983898586061022,0.034482758620689655,56.63014177365686,0.0178359096313912,0.9824561403508771,31.0,53.44827586206897,0.9264012302682441,0.1206896551724138,24.076830089180582,0.054696789536266374,0.6129032258064516,7.0,12.068965517241379,0.6976028675171557,0.5172413793103449,3.886358107344214,0.34720570749108204,0.14285714285714285,2.0,3.4482758620689653,0.6631968402398287,0.8275862068965517,1.5835877805440195,0.7146254458977408,0.0,58,45.738042799142974,419.4253559493988,63.373179625132,56.26768947211706,0.7993413699622665,1.4863222819013862,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,68,0,0,0,0,58,68,68,ref
2i6b_2i6b_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,4,30,49,0.7,49,49,0,1.0,56,49,7,0.875,"{""all_atoms_connected"":0,""bond_angles"":7,""bond_lengths"":7,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":7,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":2,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.125,""bond_lengths"":0.125,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.125,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.03571428571428571,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",49,109.36848118183366,1.8838889968086259,2.85584845601287,48.0,97.95918367346938,0.9980180738661841,0.04081632653061224,47.63313233001755,0.021241149521032898,0.9791666666666666,26.0,53.06122448979592,0.9502199141874699,0.08163265306122448,22.10730756180417,0.052061640982923776,0.5384615384615384,5.0,10.204081632653061,0.7547820611869857,0.4489795918367347,3.3695353782353252,0.34443981674302376,0.2,2.0,4.081632653061225,0.5363596511250623,0.8775510204081632,1.4503083368695786,0.7850895460224905,0.0,49,45.81150165282886,236.36256586720367,61.63192389338601,31.181032342569758,0.5120253094170202,1.4681273768361136,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,56,0,0,0,0,49,56,56,ref
2i80_2i80_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,3,18,988,0.7,988,988,0,1.0,1000,988,12,0.988,"{""all_atoms_connected"":0,""bond_angles"":12,""bond_lengths"":12,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":5,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":12,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.012,""bond_lengths"":0.012,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.005,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.012,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",988,114.97480369394897,1.1879361400616866,1.548045621398275,81.0,8.19838056680162,0.8393065356931861,0.06983805668016195,39.976424637164236,0.03643724696356274,0.24691358024691357,12.0,1.214574898785425,0.8495457739025819,0.201417004048583,8.256839959707893,0.14251585831598618,0.16666666666666666,1.0,0.10121457489878542,0.0,1.0,1.0,1.0,0.0,1.0,0.10121457489878542,0.0,1.0,1.0,1.0,0.0,988,32.129334259418876,119.64522490211658,36.62462800991486,10.665449900961882,0.495408928367084,1.0596497061934063,0.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,988,1000,1000,ref
2i80_2i80_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,3,18,46,0.7,46,46,0,1.0,46,46,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",46,112.5545885484615,1.2141895591865821,1.6105777989638828,24.0,52.17391304347826,0.9326318370506328,0.13043478260869565,19.37443051519304,0.06332703213610585,0.5833333333333334,6.0,13.043478260869565,0.9655919586086541,0.2826086956521739,5.641266151420818,0.18809073724007558,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,46,32.12940909467294,61.809495019865615,42.41910659078168,9.194387471176476,0.6791970997008846,1.1198165489524086,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,46,0,0,0,0,46,46,46,ref
